Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.0787,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.0591,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
375.0,378.0,Geothlypis trichas,Common Yellowthroat,0.0844,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
423.0,426.0,Geothlypis trichas,Common Yellowthroat,0.0782,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
453.0,456.0,Bartramia longicauda,Upland Sandpiper,0.0767,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
465.0,468.0,Geothlypis trichas,Common Yellowthroat,0.1000,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
477.0,480.0,Geothlypis trichas,Common Yellowthroat,0.1761,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
498.0,501.0,Geothlypis trichas,Common Yellowthroat,0.0514,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
510.0,513.0,Geothlypis trichas,Common Yellowthroat,0.0703,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.0600,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
516.0,519.0,Geothlypis trichas,Common Yellowthroat,0.0520,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
525.0,528.0,Geothlypis trichas,Common Yellowthroat,0.0540,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
555.0,558.0,Geothlypis trichas,Common Yellowthroat,0.3436,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
558.0,561.0,Passerina caerulea,Blue Grosbeak,0.0666,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
564.0,567.0,Passerina caerulea,Blue Grosbeak,0.0534,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
582.0,585.0,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
774.0,777.0,Passerina caerulea,Blue Grosbeak,0.0574,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1017.0,1020.0,Geothlypis trichas,Common Yellowthroat,0.1274,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1029.0,1032.0,Geothlypis trichas,Common Yellowthroat,0.1411,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1038.0,1041.0,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1059.0,1062.0,Geothlypis trichas,Common Yellowthroat,0.0722,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1065.0,1068.0,Spizella pusilla,Field Sparrow,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1071.0,1074.0,Geothlypis trichas,Common Yellowthroat,0.1715,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1080.0,1083.0,Geothlypis trichas,Common Yellowthroat,0.1947,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1083.0,1086.0,Geothlypis trichas,Common Yellowthroat,0.1736,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1092.0,1095.0,Geothlypis trichas,Common Yellowthroat,0.0594,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1104.0,1107.0,Geothlypis trichas,Common Yellowthroat,0.2921,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1113.0,1116.0,Geothlypis trichas,Common Yellowthroat,0.1934,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1188.0,1191.0,Geothlypis trichas,Common Yellowthroat,0.1838,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1200.0,1203.0,Geothlypis trichas,Common Yellowthroat,0.0582,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1206.0,1209.0,Geothlypis trichas,Common Yellowthroat,0.0678,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1221.0,1224.0,Geothlypis trichas,Common Yellowthroat,0.0802,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1230.0,1233.0,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1233.0,1236.0,Spizella pusilla,Field Sparrow,0.1022,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1251.0,1254.0,Geothlypis trichas,Common Yellowthroat,0.1107,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1272.0,1275.0,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1281.0,1284.0,Geothlypis trichas,Common Yellowthroat,0.0822,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1293.0,1296.0,Geothlypis trichas,Common Yellowthroat,0.1518,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1302.0,1305.0,Geothlypis trichas,Common Yellowthroat,0.0719,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
1314.0,1317.0,Geothlypis trichas,Common Yellowthroat,0.0514,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_060102.wav
