Start (s),End (s),Scientific name,Common name,Confidence,File
642.0,645.0,Spizella pusilla,Field Sparrow,0.2611,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
684.0,687.0,Spizella pusilla,Field Sparrow,0.3514,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
774.0,777.0,Geothlypis trichas,Common Yellowthroat,0.5699,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
777.0,780.0,Geothlypis trichas,Common Yellowthroat,0.3948,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
792.0,795.0,Geothlypis trichas,Common Yellowthroat,0.3468,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
855.0,858.0,Spizella pusilla,Field Sparrow,0.4935,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
858.0,861.0,Spizella pusilla,Field Sparrow,0.3148,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
879.0,882.0,Spizella pusilla,Field Sparrow,0.2527,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
1119.0,1122.0,Bartramia longicauda,Upland Sandpiper,0.2734,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
2514.0,2517.0,Bartramia longicauda,Upland Sandpiper,0.6291,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
2526.0,2529.0,Bartramia longicauda,Upland Sandpiper,0.5472,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250525_202602.wav
