Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0651,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.1259,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.0540,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0691,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.1152,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.2054,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.0625,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.0503,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.1239,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.0548,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.0961,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
114.0,117.0,Geothlypis trichas,Common Yellowthroat,0.0729,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
135.0,138.0,Geothlypis trichas,Common Yellowthroat,0.0987,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.1644,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.4268,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
165.0,168.0,Geothlypis trichas,Common Yellowthroat,0.1019,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0728,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.5898,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.2770,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.2245,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.1007,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
186.0,189.0,Geothlypis trichas,Common Yellowthroat,0.0740,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
189.0,192.0,Geothlypis trichas,Common Yellowthroat,0.1968,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
189.0,192.0,Spizella pusilla,Field Sparrow,0.1171,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.1580,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
195.0,198.0,Geothlypis trichas,Common Yellowthroat,0.7152,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.0552,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
198.0,201.0,Geothlypis trichas,Common Yellowthroat,0.1534,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.0674,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.2319,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.0620,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.0683,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
213.0,216.0,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.5743,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.0967,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.0552,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
267.0,270.0,Spizella pusilla,Field Sparrow,0.4517,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.5932,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
297.0,300.0,Geothlypis trichas,Common Yellowthroat,0.1359,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.1422,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
309.0,312.0,Geothlypis trichas,Common Yellowthroat,0.7579,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
312.0,315.0,Geothlypis trichas,Common Yellowthroat,0.5775,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
315.0,318.0,Geothlypis trichas,Common Yellowthroat,0.0775,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
318.0,321.0,Geothlypis trichas,Common Yellowthroat,0.1227,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
321.0,324.0,Spizella pusilla,Field Sparrow,0.2840,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.1507,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.0517,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
330.0,333.0,Geothlypis trichas,Common Yellowthroat,0.2802,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.2019,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
333.0,336.0,Geothlypis trichas,Common Yellowthroat,0.0977,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
339.0,342.0,Geothlypis trichas,Common Yellowthroat,0.0801,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.0678,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
342.0,345.0,Spizella pusilla,Field Sparrow,0.0728,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
345.0,348.0,Spizella pusilla,Field Sparrow,0.4733,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
348.0,351.0,Spizella pusilla,Field Sparrow,0.4877,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
351.0,354.0,Geothlypis trichas,Common Yellowthroat,0.0633,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
354.0,357.0,Geothlypis trichas,Common Yellowthroat,0.1094,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
357.0,360.0,Geothlypis trichas,Common Yellowthroat,0.2412,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250705_204002.wav
