Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Eremophila alpestris,Horned Lark,0.0121,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
21.0,24.0,Eremophila alpestris,Horned Lark,0.0158,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
39.0,42.0,Eremophila alpestris,Horned Lark,0.0346,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
42.0,45.0,Eremophila alpestris,Horned Lark,0.0373,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
45.0,48.0,Eremophila alpestris,Horned Lark,0.0155,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
54.0,57.0,Eremophila alpestris,Horned Lark,0.0136,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
84.0,87.0,Eremophila alpestris,Horned Lark,0.0190,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
126.0,129.0,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
141.0,144.0,Eremophila alpestris,Horned Lark,0.0112,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
144.0,147.0,Eremophila alpestris,Horned Lark,0.0263,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
147.0,150.0,Eremophila alpestris,Horned Lark,0.0108,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
156.0,159.0,Eremophila alpestris,Horned Lark,0.0150,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
162.0,165.0,Eremophila alpestris,Horned Lark,0.0128,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
165.0,168.0,Bartramia longicauda,Upland Sandpiper,0.0115,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
174.0,177.0,Bartramia longicauda,Upland Sandpiper,0.0132,D:/AcousticMonitoringData/ELDON7_Data/Week18\ELDON7_20250514_191700.wav
