Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0734,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.0588,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.3058,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0988,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0794,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.0662,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.5473,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.5151,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.9258,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.3624,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.5239,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.3880,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.0501,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.2172,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.3158,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0809,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.3730,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.4196,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.0970,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.4141,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.8060,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.2262,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
120.0,123.0,Geothlypis trichas,Common Yellowthroat,0.0708,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.5862,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
153.0,156.0,Geothlypis trichas,Common Yellowthroat,0.0848,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
156.0,159.0,Geothlypis trichas,Common Yellowthroat,0.1488,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250615_203902.wav
