Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Spizella pusilla,Field Sparrow,0.0159,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.0146,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
630.0,633.0,Spizella pusilla,Field Sparrow,0.0110,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
846.0,849.0,Geothlypis trichas,Common Yellowthroat,0.0160,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
849.0,852.0,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
1122.0,1125.0,Geothlypis trichas,Common Yellowthroat,0.0198,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
1233.0,1236.0,Geothlypis trichas,Common Yellowthroat,0.0294,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
2550.0,2553.0,Geothlypis trichas,Common Yellowthroat,0.0129,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
2553.0,2556.0,Geothlypis trichas,Common Yellowthroat,0.0240,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
3129.0,3132.0,Geothlypis trichas,Common Yellowthroat,0.0242,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
3363.0,3366.0,Geothlypis trichas,Common Yellowthroat,0.0109,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250426_200002.wav
