Start (s),End (s),Scientific name,Common name,Confidence,File
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.3590,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
120.0,123.0,Geothlypis trichas,Common Yellowthroat,0.4376,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.6820,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
384.0,387.0,Geothlypis trichas,Common Yellowthroat,0.2693,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
393.0,396.0,Geothlypis trichas,Common Yellowthroat,0.4485,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
1146.0,1149.0,Geothlypis trichas,Common Yellowthroat,0.5073,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
1188.0,1191.0,Geothlypis trichas,Common Yellowthroat,0.2512,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
1428.0,1431.0,Spizella pusilla,Field Sparrow,0.4380,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
1446.0,1449.0,Spizella pusilla,Field Sparrow,0.2676,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
3471.0,3474.0,Bartramia longicauda,Upland Sandpiper,0.2594,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav
