Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.2954,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
303.0,306.0,Geothlypis trichas,Common Yellowthroat,0.3761,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
324.0,327.0,Geothlypis trichas,Common Yellowthroat,0.2617,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
396.0,399.0,Geothlypis trichas,Common Yellowthroat,0.2549,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
450.0,453.0,Geothlypis trichas,Common Yellowthroat,0.3665,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
462.0,465.0,Geothlypis trichas,Common Yellowthroat,0.3650,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
690.0,693.0,Geothlypis trichas,Common Yellowthroat,0.2938,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1059.0,1062.0,Geothlypis trichas,Common Yellowthroat,0.4677,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1098.0,1101.0,Geothlypis trichas,Common Yellowthroat,0.2908,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1590.0,1593.0,Geothlypis trichas,Common Yellowthroat,0.2851,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1836.0,1839.0,Geothlypis trichas,Common Yellowthroat,0.5144,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1845.0,1848.0,Geothlypis trichas,Common Yellowthroat,0.2593,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1848.0,1851.0,Geothlypis trichas,Common Yellowthroat,0.2995,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1881.0,1884.0,Geothlypis trichas,Common Yellowthroat,0.2902,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1893.0,1896.0,Geothlypis trichas,Common Yellowthroat,0.2839,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
1932.0,1935.0,Geothlypis trichas,Common Yellowthroat,0.4237,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
2067.0,2070.0,Geothlypis trichas,Common Yellowthroat,0.3076,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
2223.0,2226.0,Geothlypis trichas,Common Yellowthroat,0.3999,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
2949.0,2952.0,Geothlypis trichas,Common Yellowthroat,0.3819,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
3006.0,3009.0,Geothlypis trichas,Common Yellowthroat,0.3962,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
3441.0,3444.0,Geothlypis trichas,Common Yellowthroat,0.2699,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
3585.0,3588.0,Geothlypis trichas,Common Yellowthroat,0.2892,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250522_055502.wav
