Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Spizella pusilla,Field Sparrow,0.6877,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.8749,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
153.0,156.0,Spizella pusilla,Field Sparrow,0.4372,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.4841,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.6567,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.8497,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
267.0,270.0,Spizella pusilla,Field Sparrow,0.7141,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
285.0,288.0,Spizella pusilla,Field Sparrow,0.4668,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.6991,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.2566,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.3725,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
345.0,348.0,Spizella pusilla,Field Sparrow,0.8446,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
348.0,351.0,Spizella pusilla,Field Sparrow,0.3723,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
366.0,369.0,Spizella pusilla,Field Sparrow,0.9100,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.3039,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
387.0,390.0,Spizella pusilla,Field Sparrow,0.5504,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
405.0,408.0,Spizella pusilla,Field Sparrow,0.6691,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
408.0,411.0,Spizella pusilla,Field Sparrow,0.3474,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
423.0,426.0,Spizella pusilla,Field Sparrow,0.6364,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.7250,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.7847,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
477.0,480.0,Spizella pusilla,Field Sparrow,0.6446,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
480.0,483.0,Spizella pusilla,Field Sparrow,0.3352,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.3480,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
492.0,495.0,Spizella pusilla,Field Sparrow,0.5885,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
495.0,498.0,Spizella pusilla,Field Sparrow,0.6148,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
498.0,501.0,Spizella pusilla,Field Sparrow,0.7615,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
690.0,693.0,Spizella pusilla,Field Sparrow,0.5118,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
855.0,858.0,Spizella pusilla,Field Sparrow,0.5571,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
858.0,861.0,Spizella pusilla,Field Sparrow,0.4108,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
963.0,966.0,Spizella pusilla,Field Sparrow,0.6354,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
966.0,969.0,Spizella pusilla,Field Sparrow,0.7477,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1023.0,1026.0,Spizella pusilla,Field Sparrow,0.3659,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1137.0,1140.0,Spizella pusilla,Field Sparrow,0.3855,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1140.0,1143.0,Spizella pusilla,Field Sparrow,0.5000,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1197.0,1200.0,Spizella pusilla,Field Sparrow,0.8470,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1248.0,1251.0,Spizella pusilla,Field Sparrow,0.8348,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1305.0,1308.0,Spizella pusilla,Field Sparrow,0.4131,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1341.0,1344.0,Spizella pusilla,Field Sparrow,0.2538,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
1359.0,1362.0,Spizella pusilla,Field Sparrow,0.5302,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250528_055217.wav
