Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.5237,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.4118,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.1132,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0912,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.5664,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.5854,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0635,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.5230,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
27.0,30.0,Bartramia longicauda,Upland Sandpiper,0.1012,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.1101,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.9107,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.6482,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.0548,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.7068,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.5878,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.7251,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
102.0,105.0,Bartramia longicauda,Upland Sandpiper,0.0730,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250703_204102.wav
