Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Spizella pusilla,Field Sparrow,0.0515,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.1204,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0684,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
75.0,78.0,Passerina caerulea,Blue Grosbeak,0.0563,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0814,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.1072,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0679,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
138.0,141.0,Passerina caerulea,Blue Grosbeak,0.0706,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
201.0,204.0,Bartramia longicauda,Upland Sandpiper,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.0522,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
243.0,246.0,Geothlypis trichas,Common Yellowthroat,0.0511,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_203702.wav
