Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Spizella pusilla,Field Sparrow,0.1788,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.6772,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.2452,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
441.0,444.0,Geothlypis trichas,Common Yellowthroat,0.0674,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
690.0,693.0,Spizella pusilla,Field Sparrow,0.1193,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
693.0,696.0,Spizella pusilla,Field Sparrow,0.0881,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
765.0,768.0,Spizella pusilla,Field Sparrow,0.1139,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
843.0,846.0,Spizella pusilla,Field Sparrow,0.9782,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
846.0,849.0,Spizella pusilla,Field Sparrow,0.7852,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
861.0,864.0,Spizella pusilla,Field Sparrow,0.2040,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
864.0,867.0,Spizella pusilla,Field Sparrow,0.0825,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
873.0,876.0,Spizella pusilla,Field Sparrow,0.3234,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
876.0,879.0,Spizella pusilla,Field Sparrow,0.0973,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
1152.0,1155.0,Passerina caerulea,Blue Grosbeak,0.0627,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
1191.0,1194.0,Bartramia longicauda,Upland Sandpiper,0.0885,D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav
