Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Spizella pusilla,Field Sparrow,0.2648,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.1854,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.5044,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.5070,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.9669,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.9401,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
138.0,141.0,Geothlypis trichas,Common Yellowthroat,0.0534,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.9766,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.9562,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
153.0,156.0,Spizella pusilla,Field Sparrow,0.7255,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.7322,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.7345,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.0620,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.8610,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
192.0,195.0,Passerina caerulea,Blue Grosbeak,0.0540,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
270.0,273.0,Passerina caerulea,Blue Grosbeak,0.0825,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
297.0,300.0,Geothlypis trichas,Common Yellowthroat,0.0790,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
426.0,429.0,Spizella pusilla,Field Sparrow,0.8785,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
447.0,450.0,Geothlypis trichas,Common Yellowthroat,0.1329,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
459.0,462.0,Spizella pusilla,Field Sparrow,0.8275,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.0963,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
474.0,477.0,Spizella pusilla,Field Sparrow,0.1020,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
477.0,480.0,Spizella pusilla,Field Sparrow,0.0822,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.1470,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
570.0,573.0,Spizella pusilla,Field Sparrow,0.8621,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
573.0,576.0,Spizella pusilla,Field Sparrow,0.0960,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
624.0,627.0,Geothlypis trichas,Common Yellowthroat,0.0681,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
645.0,648.0,Geothlypis trichas,Common Yellowthroat,0.1159,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
657.0,660.0,Geothlypis trichas,Common Yellowthroat,0.1159,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
717.0,720.0,Geothlypis trichas,Common Yellowthroat,0.0706,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
741.0,744.0,Geothlypis trichas,Common Yellowthroat,0.1916,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
786.0,789.0,Spizella pusilla,Field Sparrow,0.1444,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
810.0,813.0,Passerina caerulea,Blue Grosbeak,0.2198,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
816.0,819.0,Passerina caerulea,Blue Grosbeak,0.0951,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
873.0,876.0,Passerina caerulea,Blue Grosbeak,0.0708,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
1164.0,1167.0,Passerina caerulea,Blue Grosbeak,0.0616,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_204002.wav
