Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.2680,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.3043,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.1925,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.5826,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
27.0,30.0,Geothlypis trichas,Common Yellowthroat,0.3415,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.9479,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.0728,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0779,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.9618,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.9335,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.6164,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.0844,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.9571,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.2052,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.9308,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250701_204102.wav
