Start (s),End (s),Scientific name,Common name,Confidence,File
237.0,240.0,Spizella pusilla,Field Sparrow,0.0686,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
249.0,252.0,Bartramia longicauda,Upland Sandpiper,0.0764,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
255.0,258.0,Eremophila alpestris,Horned Lark,0.0931,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
351.0,354.0,Bartramia longicauda,Upland Sandpiper,0.0794,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
411.0,414.0,Spizella pusilla,Field Sparrow,0.0610,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
504.0,507.0,Spizella pusilla,Field Sparrow,0.1593,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
618.0,621.0,Passerina caerulea,Blue Grosbeak,0.0716,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
657.0,660.0,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
699.0,702.0,Bartramia longicauda,Upland Sandpiper,0.0520,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
726.0,729.0,Spizella pusilla,Field Sparrow,0.2356,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
816.0,819.0,Eremophila alpestris,Horned Lark,0.1031,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
846.0,849.0,Passerina caerulea,Blue Grosbeak,0.0760,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
849.0,852.0,Eremophila alpestris,Horned Lark,0.0544,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
900.0,903.0,Spizella pusilla,Field Sparrow,0.1005,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
903.0,906.0,Spizella pusilla,Field Sparrow,0.0511,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1026.0,1029.0,Passerina caerulea,Blue Grosbeak,0.0553,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1152.0,1155.0,Bartramia longicauda,Upland Sandpiper,0.0562,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1356.0,1359.0,Passerina caerulea,Blue Grosbeak,0.0520,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1386.0,1389.0,Geothlypis trichas,Common Yellowthroat,0.0564,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1479.0,1482.0,Bartramia longicauda,Upland Sandpiper,0.1380,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1521.0,1524.0,Bartramia longicauda,Upland Sandpiper,0.0630,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1548.0,1551.0,Bartramia longicauda,Upland Sandpiper,0.0585,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1602.0,1605.0,Geothlypis trichas,Common Yellowthroat,0.0723,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
1782.0,1785.0,Geothlypis trichas,Common Yellowthroat,0.0750,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
2055.0,2058.0,Melospiza melodia,Song Sparrow,0.0513,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
2286.0,2289.0,Geothlypis trichas,Common Yellowthroat,0.0869,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
2313.0,2316.0,Passerina caerulea,Blue Grosbeak,0.0522,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
2364.0,2367.0,Passerina caerulea,Blue Grosbeak,0.0654,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
2376.0,2379.0,Passerina caerulea,Blue Grosbeak,0.1001,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
2385.0,2388.0,Geothlypis trichas,Common Yellowthroat,0.0719,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav
