Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Spizella pusilla,Field Sparrow,0.0822,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
12.0,15.0,Passerina caerulea,Blue Grosbeak,0.0763,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
18.0,21.0,Bartramia longicauda,Upland Sandpiper,0.0574,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.0620,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
45.0,48.0,Bartramia longicauda,Upland Sandpiper,0.0546,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
60.0,63.0,Passerina caerulea,Blue Grosbeak,0.0629,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
75.0,78.0,Bartramia longicauda,Upland Sandpiper,0.0806,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
93.0,96.0,Bartramia longicauda,Upland Sandpiper,0.2031,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.1289,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
99.0,102.0,Bartramia longicauda,Upland Sandpiper,0.0781,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0511,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
129.0,132.0,Bartramia longicauda,Upland Sandpiper,0.0914,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.1663,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.0901,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
189.0,192.0,Geothlypis trichas,Common Yellowthroat,0.0533,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
201.0,204.0,Bartramia longicauda,Upland Sandpiper,0.0689,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.0677,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.0814,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.0530,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.0682,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.0873,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.0569,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
258.0,261.0,Bartramia longicauda,Upland Sandpiper,0.0786,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
297.0,300.0,Bartramia longicauda,Upland Sandpiper,0.1420,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
303.0,306.0,Geothlypis trichas,Common Yellowthroat,0.0770,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
312.0,315.0,Geothlypis trichas,Common Yellowthroat,0.1262,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
315.0,318.0,Bartramia longicauda,Upland Sandpiper,0.0675,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
318.0,321.0,Spizella pusilla,Field Sparrow,0.1425,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
321.0,324.0,Spizella pusilla,Field Sparrow,0.1319,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
321.0,324.0,Bartramia longicauda,Upland Sandpiper,0.0590,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
330.0,333.0,Bartramia longicauda,Upland Sandpiper,0.1060,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.2077,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
333.0,336.0,Bartramia longicauda,Upland Sandpiper,0.0773,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
339.0,342.0,Bartramia longicauda,Upland Sandpiper,0.0742,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
342.0,345.0,Bartramia longicauda,Upland Sandpiper,0.0791,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
348.0,351.0,Bartramia longicauda,Upland Sandpiper,0.0824,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
348.0,351.0,Spizella pusilla,Field Sparrow,0.0594,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
351.0,354.0,Bartramia longicauda,Upland Sandpiper,0.0781,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.0517,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
366.0,369.0,Spizella pusilla,Field Sparrow,0.0595,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.3847,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
390.0,393.0,Spizella pusilla,Field Sparrow,0.0671,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.7776,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
396.0,399.0,Spizella pusilla,Field Sparrow,0.2099,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
414.0,417.0,Spizella pusilla,Field Sparrow,0.1589,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
423.0,426.0,Spizella pusilla,Field Sparrow,0.1538,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
447.0,450.0,Spizella pusilla,Field Sparrow,0.1176,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.3895,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.0694,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
486.0,489.0,Spizella pusilla,Field Sparrow,0.0934,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
507.0,510.0,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
513.0,516.0,Spizella pusilla,Field Sparrow,0.2036,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
516.0,519.0,Spizella pusilla,Field Sparrow,0.2027,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
519.0,522.0,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
522.0,525.0,Geothlypis trichas,Common Yellowthroat,0.1295,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
531.0,534.0,Spizella pusilla,Field Sparrow,0.3310,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
534.0,537.0,Geothlypis trichas,Common Yellowthroat,0.0950,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
537.0,540.0,Geothlypis trichas,Common Yellowthroat,0.0693,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
561.0,564.0,Spizella pusilla,Field Sparrow,0.3021,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
570.0,573.0,Geothlypis trichas,Common Yellowthroat,0.0899,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
582.0,585.0,Spizella pusilla,Field Sparrow,0.1379,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
582.0,585.0,Bartramia longicauda,Upland Sandpiper,0.0685,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.1976,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
591.0,594.0,Geothlypis trichas,Common Yellowthroat,0.1306,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
603.0,606.0,Geothlypis trichas,Common Yellowthroat,0.1953,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
615.0,618.0,Geothlypis trichas,Common Yellowthroat,0.2123,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
624.0,627.0,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
627.0,630.0,Geothlypis trichas,Common Yellowthroat,0.2291,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250705_204002.wav
