Start (s),End (s),Scientific name,Common name,Confidence,File
132.0,135.0,Melospiza melodia,Song Sparrow,0.0860,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
183.0,186.0,Melospiza melodia,Song Sparrow,0.1047,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
312.0,315.0,Spizella pusilla,Field Sparrow,0.3360,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
345.0,348.0,Spizella pusilla,Field Sparrow,0.2034,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
390.0,393.0,Melospiza melodia,Song Sparrow,0.1058,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
543.0,546.0,Spizella pusilla,Field Sparrow,0.5751,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
558.0,561.0,Spizella pusilla,Field Sparrow,0.0935,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
867.0,870.0,Melospiza melodia,Song Sparrow,0.0728,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
921.0,924.0,Melospiza melodia,Song Sparrow,0.0592,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
960.0,963.0,Bartramia longicauda,Upland Sandpiper,0.0615,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1344.0,1347.0,Melospiza melodia,Song Sparrow,0.0513,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1350.0,1353.0,Melospiza melodia,Song Sparrow,0.0722,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1386.0,1389.0,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1431.0,1434.0,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1584.0,1587.0,Geothlypis trichas,Common Yellowthroat,0.0639,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1593.0,1596.0,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1650.0,1653.0,Geothlypis trichas,Common Yellowthroat,0.0564,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1665.0,1668.0,Melospiza melodia,Song Sparrow,0.0509,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1677.0,1680.0,Geothlypis trichas,Common Yellowthroat,0.0524,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1680.0,1683.0,Geothlypis trichas,Common Yellowthroat,0.1255,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1683.0,1686.0,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1719.0,1722.0,Geothlypis trichas,Common Yellowthroat,0.0524,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1734.0,1737.0,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1749.0,1752.0,Geothlypis trichas,Common Yellowthroat,0.0618,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
1854.0,1857.0,Geothlypis trichas,Common Yellowthroat,0.0642,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
2103.0,2106.0,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
2373.0,2376.0,Geothlypis trichas,Common Yellowthroat,0.0531,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3270.0,3273.0,Geothlypis trichas,Common Yellowthroat,0.0540,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3273.0,3276.0,Geothlypis trichas,Common Yellowthroat,0.1169,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3276.0,3279.0,Geothlypis trichas,Common Yellowthroat,0.0585,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3279.0,3282.0,Geothlypis trichas,Common Yellowthroat,0.0724,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3282.0,3285.0,Melospiza melodia,Song Sparrow,0.0504,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3297.0,3300.0,Geothlypis trichas,Common Yellowthroat,0.0658,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3300.0,3303.0,Geothlypis trichas,Common Yellowthroat,0.0682,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3318.0,3321.0,Melospiza melodia,Song Sparrow,0.0565,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
3480.0,3483.0,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav
