Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.7042,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0679,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0599,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
90.0,93.0,Passerina caerulea,Blue Grosbeak,0.0797,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.1813,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.1374,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
156.0,159.0,Spizella pusilla,Field Sparrow,0.1186,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.0544,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.2378,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.0517,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.3833,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.1349,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.1732,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
189.0,192.0,Spizella pusilla,Field Sparrow,0.4012,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.1421,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.2506,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.8641,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.6464,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.4834,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.2520,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.0600,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250608_203602.wav
