Start (s),End (s),Scientific name,Common name,Confidence,File
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.1296,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.2553,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.0588,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.1121,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.1425,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0530,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.0793,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
123.0,126.0,Geothlypis trichas,Common Yellowthroat,0.2735,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
126.0,129.0,Passerina caerulea,Blue Grosbeak,0.0549,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.0590,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.0589,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.1073,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.1338,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.1277,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.0872,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
243.0,246.0,Passerina caerulea,Blue Grosbeak,0.0677,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.0738,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
258.0,261.0,Spizella pusilla,Field Sparrow,0.1343,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
261.0,264.0,Spizella pusilla,Field Sparrow,0.0778,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.1382,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
330.0,333.0,Spizella pusilla,Field Sparrow,0.2975,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.1215,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.1355,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
354.0,357.0,Spizella pusilla,Field Sparrow,0.5519,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
357.0,360.0,Spizella pusilla,Field Sparrow,0.2245,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
414.0,417.0,Passerina caerulea,Blue Grosbeak,0.0502,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
420.0,423.0,Passerina caerulea,Blue Grosbeak,0.0745,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.1177,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
531.0,534.0,Spizella pusilla,Field Sparrow,0.0582,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250502_200602.wav
