Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Spizella pusilla,Field Sparrow,0.0623,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0962,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
90.0,93.0,Sturnella magna,Eastern Meadowlark,0.0553,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
306.0,309.0,Spizella pusilla,Field Sparrow,0.0530,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
351.0,354.0,Passerina caerulea,Blue Grosbeak,0.0543,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
411.0,414.0,Spizella pusilla,Field Sparrow,0.0919,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.0513,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
483.0,486.0,Spizella pusilla,Field Sparrow,0.0587,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
486.0,489.0,Spizella pusilla,Field Sparrow,0.0580,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
501.0,504.0,Passerina caerulea,Blue Grosbeak,0.0526,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
540.0,543.0,Spizella pusilla,Field Sparrow,0.0915,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
552.0,555.0,Spizella pusilla,Field Sparrow,0.0543,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
561.0,564.0,Spizella pusilla,Field Sparrow,0.0627,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
666.0,669.0,Spizella pusilla,Field Sparrow,0.0792,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
756.0,759.0,Passerina caerulea,Blue Grosbeak,0.0572,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
849.0,852.0,Geothlypis trichas,Common Yellowthroat,0.2300,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
990.0,993.0,Geothlypis trichas,Common Yellowthroat,0.0715,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
993.0,996.0,Spizella pusilla,Field Sparrow,0.1830,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
996.0,999.0,Spizella pusilla,Field Sparrow,0.1583,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
1008.0,1011.0,Geothlypis trichas,Common Yellowthroat,0.0781,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
1050.0,1053.0,Bartramia longicauda,Upland Sandpiper,0.1291,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
1101.0,1104.0,Geothlypis trichas,Common Yellowthroat,0.3012,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250502_200602.wav
