Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Spizella pusilla,Field Sparrow,0.2661,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.2873,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.3419,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.3153,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
336.0,339.0,Spizella pusilla,Field Sparrow,0.2563,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.7054,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
402.0,405.0,Spizella pusilla,Field Sparrow,0.7851,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
405.0,408.0,Spizella pusilla,Field Sparrow,0.9671,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
1323.0,1326.0,Geothlypis trichas,Common Yellowthroat,0.3059,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2205.0,2208.0,Geothlypis trichas,Common Yellowthroat,0.3470,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2700.0,2703.0,Geothlypis trichas,Common Yellowthroat,0.2573,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2757.0,2760.0,Geothlypis trichas,Common Yellowthroat,0.6107,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2775.0,2778.0,Geothlypis trichas,Common Yellowthroat,0.3659,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2778.0,2781.0,Geothlypis trichas,Common Yellowthroat,0.3976,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2820.0,2823.0,Geothlypis trichas,Common Yellowthroat,0.6660,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2823.0,2826.0,Geothlypis trichas,Common Yellowthroat,0.4734,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2832.0,2835.0,Geothlypis trichas,Common Yellowthroat,0.3995,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2898.0,2901.0,Geothlypis trichas,Common Yellowthroat,0.7531,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2916.0,2919.0,Geothlypis trichas,Common Yellowthroat,0.6778,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2919.0,2922.0,Geothlypis trichas,Common Yellowthroat,0.2982,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2943.0,2946.0,Geothlypis trichas,Common Yellowthroat,0.3906,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2955.0,2958.0,Geothlypis trichas,Common Yellowthroat,0.4697,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2958.0,2961.0,Geothlypis trichas,Common Yellowthroat,0.4561,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
2997.0,3000.0,Geothlypis trichas,Common Yellowthroat,0.6288,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
3015.0,3018.0,Geothlypis trichas,Common Yellowthroat,0.5300,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
3033.0,3036.0,Geothlypis trichas,Common Yellowthroat,0.4129,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
3078.0,3081.0,Geothlypis trichas,Common Yellowthroat,0.7397,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
3081.0,3084.0,Geothlypis trichas,Common Yellowthroat,0.3554,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
3093.0,3096.0,Geothlypis trichas,Common Yellowthroat,0.7972,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
3096.0,3099.0,Geothlypis trichas,Common Yellowthroat,0.9246,D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250527_192800.wav
