Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.1708,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0762,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.1862,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1269.0,1272.0,Bartramia longicauda,Upland Sandpiper,0.0897,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1746.0,1749.0,Bartramia longicauda,Upland Sandpiper,0.1582,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1749.0,1752.0,Bartramia longicauda,Upland Sandpiper,0.0706,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1752.0,1755.0,Geothlypis trichas,Common Yellowthroat,0.0602,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1773.0,1776.0,Geothlypis trichas,Common Yellowthroat,0.0568,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1830.0,1833.0,Geothlypis trichas,Common Yellowthroat,0.0940,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1851.0,1854.0,Bartramia longicauda,Upland Sandpiper,0.0654,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
1935.0,1938.0,Bartramia longicauda,Upland Sandpiper,0.0843,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2010.0,2013.0,Bartramia longicauda,Upland Sandpiper,0.0632,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2019.0,2022.0,Geothlypis trichas,Common Yellowthroat,0.0530,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2142.0,2145.0,Bartramia longicauda,Upland Sandpiper,0.1319,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2148.0,2151.0,Bartramia longicauda,Upland Sandpiper,0.0732,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2169.0,2172.0,Bartramia longicauda,Upland Sandpiper,0.0912,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2199.0,2202.0,Bartramia longicauda,Upland Sandpiper,0.0938,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2226.0,2229.0,Bartramia longicauda,Upland Sandpiper,0.1985,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2229.0,2232.0,Geothlypis trichas,Common Yellowthroat,0.0560,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2238.0,2241.0,Bartramia longicauda,Upland Sandpiper,0.1682,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2247.0,2250.0,Geothlypis trichas,Common Yellowthroat,0.0533,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2298.0,2301.0,Bartramia longicauda,Upland Sandpiper,0.0575,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2577.0,2580.0,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
2877.0,2880.0,Bartramia longicauda,Upland Sandpiper,0.2103,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3111.0,3114.0,Bartramia longicauda,Upland Sandpiper,0.0694,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3156.0,3159.0,Bartramia longicauda,Upland Sandpiper,0.0654,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3162.0,3165.0,Bartramia longicauda,Upland Sandpiper,0.0583,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3192.0,3195.0,Bartramia longicauda,Upland Sandpiper,0.2290,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3321.0,3324.0,Bartramia longicauda,Upland Sandpiper,0.0671,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3501.0,3504.0,Melospiza melodia,Song Sparrow,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3510.0,3513.0,Bartramia longicauda,Upland Sandpiper,0.0689,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3561.0,3564.0,Geothlypis trichas,Common Yellowthroat,0.0535,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
3579.0,3582.0,Bartramia longicauda,Upland Sandpiper,0.0547,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_200702.wav
