Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Spizella pusilla,Field Sparrow,0.1122,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.1218,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
21.0,24.0,Passerina caerulea,Blue Grosbeak,0.0626,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0820,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.0943,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.5679,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.7508,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0597,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
84.0,87.0,Passerina caerulea,Blue Grosbeak,0.0748,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0856,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.1171,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
168.0,171.0,Passerina caerulea,Blue Grosbeak,0.0511,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.6342,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.3744,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.1973,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
285.0,288.0,Passerina caerulea,Blue Grosbeak,0.0521,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
303.0,306.0,Passerina caerulea,Blue Grosbeak,0.0727,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.0521,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
465.0,468.0,Passerina caerulea,Blue Grosbeak,0.0542,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
516.0,519.0,Passerina caerulea,Blue Grosbeak,0.0957,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
525.0,528.0,Passerina caerulea,Blue Grosbeak,0.0700,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
543.0,546.0,Spizella pusilla,Field Sparrow,0.0650,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
546.0,549.0,Passerina caerulea,Blue Grosbeak,0.0573,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
579.0,582.0,Bartramia longicauda,Upland Sandpiper,0.0620,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
594.0,597.0,Spizella pusilla,Field Sparrow,0.0732,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.4748,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.4885,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
666.0,669.0,Spizella pusilla,Field Sparrow,0.1252,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
870.0,873.0,Passerina caerulea,Blue Grosbeak,0.0725,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
888.0,891.0,Sturnella magna,Eastern Meadowlark,0.0536,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
909.0,912.0,Spizella pusilla,Field Sparrow,0.0819,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
912.0,915.0,Spizella pusilla,Field Sparrow,0.2172,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
924.0,927.0,Geothlypis trichas,Common Yellowthroat,0.0785,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
933.0,936.0,Passerina caerulea,Blue Grosbeak,0.0962,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
957.0,960.0,Passerina caerulea,Blue Grosbeak,0.0868,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
960.0,963.0,Spizella pusilla,Field Sparrow,0.1359,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
963.0,966.0,Spizella pusilla,Field Sparrow,0.4119,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
966.0,969.0,Spizella pusilla,Field Sparrow,0.0763,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
987.0,990.0,Spizella pusilla,Field Sparrow,0.3323,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
990.0,993.0,Spizella pusilla,Field Sparrow,0.5778,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
993.0,996.0,Spizella pusilla,Field Sparrow,0.1525,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.1021,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1002.0,1005.0,Spizella pusilla,Field Sparrow,0.0749,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1026.0,1029.0,Spizella pusilla,Field Sparrow,0.1800,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1029.0,1032.0,Spizella pusilla,Field Sparrow,0.0890,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1032.0,1035.0,Geothlypis trichas,Common Yellowthroat,0.1254,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1035.0,1038.0,Passerina caerulea,Blue Grosbeak,0.0628,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1035.0,1038.0,Spizella pusilla,Field Sparrow,0.0577,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1038.0,1041.0,Spizella pusilla,Field Sparrow,0.0973,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1038.0,1041.0,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1041.0,1044.0,Spizella pusilla,Field Sparrow,0.1842,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1044.0,1047.0,Spizella pusilla,Field Sparrow,0.3719,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1047.0,1050.0,Spizella pusilla,Field Sparrow,0.4909,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1050.0,1053.0,Spizella pusilla,Field Sparrow,0.4237,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1053.0,1056.0,Spizella pusilla,Field Sparrow,0.6997,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1056.0,1059.0,Spizella pusilla,Field Sparrow,0.8241,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1059.0,1062.0,Spizella pusilla,Field Sparrow,0.6155,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1068.0,1071.0,Spizella pusilla,Field Sparrow,0.2976,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1071.0,1074.0,Spizella pusilla,Field Sparrow,0.5944,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1074.0,1077.0,Spizella pusilla,Field Sparrow,0.4650,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1077.0,1080.0,Spizella pusilla,Field Sparrow,0.6214,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1080.0,1083.0,Spizella pusilla,Field Sparrow,0.6484,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1083.0,1086.0,Spizella pusilla,Field Sparrow,0.8263,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1086.0,1089.0,Spizella pusilla,Field Sparrow,0.4353,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1089.0,1092.0,Spizella pusilla,Field Sparrow,0.2186,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1092.0,1095.0,Spizella pusilla,Field Sparrow,0.3627,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1095.0,1098.0,Spizella pusilla,Field Sparrow,0.3110,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1098.0,1101.0,Spizella pusilla,Field Sparrow,0.9011,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1101.0,1104.0,Spizella pusilla,Field Sparrow,0.9732,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1104.0,1107.0,Spizella pusilla,Field Sparrow,0.9196,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1107.0,1110.0,Spizella pusilla,Field Sparrow,0.4068,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1110.0,1113.0,Spizella pusilla,Field Sparrow,0.2865,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1113.0,1116.0,Spizella pusilla,Field Sparrow,0.6168,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1116.0,1119.0,Spizella pusilla,Field Sparrow,0.1918,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1119.0,1122.0,Spizella pusilla,Field Sparrow,0.5159,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1122.0,1125.0,Spizella pusilla,Field Sparrow,0.6431,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1125.0,1128.0,Spizella pusilla,Field Sparrow,0.1592,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1128.0,1131.0,Geothlypis trichas,Common Yellowthroat,0.2320,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1128.0,1131.0,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1137.0,1140.0,Spizella pusilla,Field Sparrow,0.1085,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1149.0,1152.0,Spizella pusilla,Field Sparrow,0.2276,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1155.0,1158.0,Spizella pusilla,Field Sparrow,0.1282,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1158.0,1161.0,Spizella pusilla,Field Sparrow,0.1064,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1167.0,1170.0,Geothlypis trichas,Common Yellowthroat,0.0829,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1209.0,1212.0,Spizella pusilla,Field Sparrow,0.0992,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1269.0,1272.0,Spizella pusilla,Field Sparrow,0.1737,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1383.0,1386.0,Geothlypis trichas,Common Yellowthroat,0.1883,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1521.0,1524.0,Geothlypis trichas,Common Yellowthroat,0.1194,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1524.0,1527.0,Geothlypis trichas,Common Yellowthroat,0.0954,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1527.0,1530.0,Geothlypis trichas,Common Yellowthroat,0.5986,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1533.0,1536.0,Geothlypis trichas,Common Yellowthroat,0.3566,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1536.0,1539.0,Geothlypis trichas,Common Yellowthroat,0.4560,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1545.0,1548.0,Passerina caerulea,Blue Grosbeak,0.0860,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1605.0,1608.0,Bartramia longicauda,Upland Sandpiper,0.1518,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1608.0,1611.0,Geothlypis trichas,Common Yellowthroat,0.0613,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1770.0,1773.0,Spizella pusilla,Field Sparrow,0.8988,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1773.0,1776.0,Spizella pusilla,Field Sparrow,0.9886,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1776.0,1779.0,Spizella pusilla,Field Sparrow,0.9724,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1800.0,1803.0,Spizella pusilla,Field Sparrow,0.1635,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1800.0,1803.0,Bartramia longicauda,Upland Sandpiper,0.1032,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1872.0,1875.0,Bartramia longicauda,Upland Sandpiper,0.0884,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1917.0,1920.0,Bartramia longicauda,Upland Sandpiper,0.0690,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
1932.0,1935.0,Bartramia longicauda,Upland Sandpiper,0.0509,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
2007.0,2010.0,Bartramia longicauda,Upland Sandpiper,0.1053,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
2076.0,2079.0,Bartramia longicauda,Upland Sandpiper,0.0503,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
3075.0,3078.0,Geothlypis trichas,Common Yellowthroat,0.0525,D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250511_201402.wav
