Start (s),End (s),Scientific name,Common name,Confidence,File
297.0,300.0,Sturnella magna,Eastern Meadowlark,0.0619,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
756.0,759.0,Geothlypis trichas,Common Yellowthroat,0.0681,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
822.0,825.0,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1491.0,1494.0,Bartramia longicauda,Upland Sandpiper,0.0522,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1512.0,1515.0,Bartramia longicauda,Upland Sandpiper,0.0788,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1521.0,1524.0,Bartramia longicauda,Upland Sandpiper,0.1537,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1533.0,1536.0,Bartramia longicauda,Upland Sandpiper,0.0774,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1569.0,1572.0,Bartramia longicauda,Upland Sandpiper,0.1071,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1584.0,1587.0,Bartramia longicauda,Upland Sandpiper,0.0687,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1587.0,1590.0,Bartramia longicauda,Upland Sandpiper,0.0636,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1596.0,1599.0,Bartramia longicauda,Upland Sandpiper,0.0765,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1596.0,1599.0,Spizella pusilla,Field Sparrow,0.0720,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1617.0,1620.0,Spizella pusilla,Field Sparrow,0.1118,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1668.0,1671.0,Bartramia longicauda,Upland Sandpiper,0.1178,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1710.0,1713.0,Bartramia longicauda,Upland Sandpiper,0.0796,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1779.0,1782.0,Passerina caerulea,Blue Grosbeak,0.0610,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1827.0,1830.0,Spizella pusilla,Field Sparrow,0.0517,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1839.0,1842.0,Passerina caerulea,Blue Grosbeak,0.0712,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1872.0,1875.0,Passerina caerulea,Blue Grosbeak,0.0511,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1881.0,1884.0,Spizella pusilla,Field Sparrow,0.0738,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1944.0,1947.0,Spizella pusilla,Field Sparrow,0.0604,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1947.0,1950.0,Spizella pusilla,Field Sparrow,0.0688,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1956.0,1959.0,Spizella pusilla,Field Sparrow,0.0632,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1965.0,1968.0,Spizella pusilla,Field Sparrow,0.1248,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1965.0,1968.0,Geothlypis trichas,Common Yellowthroat,0.0965,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1968.0,1971.0,Geothlypis trichas,Common Yellowthroat,0.2230,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1968.0,1971.0,Spizella pusilla,Field Sparrow,0.0652,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1971.0,1974.0,Spizella pusilla,Field Sparrow,0.0573,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1977.0,1980.0,Spizella pusilla,Field Sparrow,0.2872,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1977.0,1980.0,Geothlypis trichas,Common Yellowthroat,0.0724,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1992.0,1995.0,Geothlypis trichas,Common Yellowthroat,0.1013,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
1992.0,1995.0,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2001.0,2004.0,Geothlypis trichas,Common Yellowthroat,0.1010,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2007.0,2010.0,Geothlypis trichas,Common Yellowthroat,0.0661,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2019.0,2022.0,Geothlypis trichas,Common Yellowthroat,0.0809,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2028.0,2031.0,Geothlypis trichas,Common Yellowthroat,0.0932,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2028.0,2031.0,Spizella pusilla,Field Sparrow,0.0689,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2031.0,2034.0,Spizella pusilla,Field Sparrow,0.2455,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2034.0,2037.0,Geothlypis trichas,Common Yellowthroat,0.1074,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2040.0,2043.0,Geothlypis trichas,Common Yellowthroat,0.0633,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2049.0,2052.0,Geothlypis trichas,Common Yellowthroat,0.0904,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2061.0,2064.0,Geothlypis trichas,Common Yellowthroat,0.0970,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2064.0,2067.0,Geothlypis trichas,Common Yellowthroat,0.2461,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2070.0,2073.0,Geothlypis trichas,Common Yellowthroat,0.1461,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2082.0,2085.0,Spizella pusilla,Field Sparrow,0.0887,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
2085.0,2088.0,Bartramia longicauda,Upland Sandpiper,0.1260,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250515_050100.wav
