Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Spizella pusilla,Field Sparrow,0.6173,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.2584,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.2605,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.4992,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.2544,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.5193,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.5512,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.5087,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.2648,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.4491,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.5468,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.4326,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.4534,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.8422,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
261.0,264.0,Spizella pusilla,Field Sparrow,0.3768,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.6391,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.3721,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.2848,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.6507,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.7214,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.4348,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.6474,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
318.0,321.0,Spizella pusilla,Field Sparrow,0.7525,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
321.0,324.0,Spizella pusilla,Field Sparrow,0.7928,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.3173,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.4008,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.8818,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.6446,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
348.0,351.0,Spizella pusilla,Field Sparrow,0.3333,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
351.0,354.0,Spizella pusilla,Field Sparrow,0.4017,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
357.0,360.0,Spizella pusilla,Field Sparrow,0.8073,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
363.0,366.0,Spizella pusilla,Field Sparrow,0.3931,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.2810,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
375.0,378.0,Spizella pusilla,Field Sparrow,0.9359,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.3033,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.8482,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.4413,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
396.0,399.0,Spizella pusilla,Field Sparrow,0.9904,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
399.0,402.0,Spizella pusilla,Field Sparrow,0.5646,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
414.0,417.0,Spizella pusilla,Field Sparrow,0.7448,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.5008,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
423.0,426.0,Spizella pusilla,Field Sparrow,0.3221,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
435.0,438.0,Spizella pusilla,Field Sparrow,0.3695,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
438.0,441.0,Spizella pusilla,Field Sparrow,0.5561,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.4361,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
453.0,456.0,Spizella pusilla,Field Sparrow,0.6916,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
456.0,459.0,Spizella pusilla,Field Sparrow,0.9449,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
465.0,468.0,Spizella pusilla,Field Sparrow,0.6562,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
468.0,471.0,Spizella pusilla,Field Sparrow,0.6719,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
471.0,474.0,Spizella pusilla,Field Sparrow,0.5357,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
486.0,489.0,Spizella pusilla,Field Sparrow,0.3211,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.6622,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
492.0,495.0,Spizella pusilla,Field Sparrow,0.3650,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.5390,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
504.0,507.0,Spizella pusilla,Field Sparrow,0.6158,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
507.0,510.0,Spizella pusilla,Field Sparrow,0.8064,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.6189,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
531.0,534.0,Spizella pusilla,Field Sparrow,0.5538,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.6773,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.5209,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
546.0,549.0,Spizella pusilla,Field Sparrow,0.8507,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.5611,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
552.0,555.0,Spizella pusilla,Field Sparrow,0.2851,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
564.0,567.0,Spizella pusilla,Field Sparrow,0.9488,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
567.0,570.0,Spizella pusilla,Field Sparrow,0.7817,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
582.0,585.0,Spizella pusilla,Field Sparrow,0.8036,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.4597,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
600.0,603.0,Spizella pusilla,Field Sparrow,0.9025,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.2542,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.3259,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.9299,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
633.0,636.0,Spizella pusilla,Field Sparrow,0.8337,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
654.0,657.0,Spizella pusilla,Field Sparrow,0.8986,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.3970,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
660.0,663.0,Spizella pusilla,Field Sparrow,0.3390,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
672.0,675.0,Spizella pusilla,Field Sparrow,0.9509,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
675.0,678.0,Spizella pusilla,Field Sparrow,0.9723,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
690.0,693.0,Spizella pusilla,Field Sparrow,0.5126,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
693.0,696.0,Spizella pusilla,Field Sparrow,0.8168,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
708.0,711.0,Spizella pusilla,Field Sparrow,0.8834,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
711.0,714.0,Spizella pusilla,Field Sparrow,0.8975,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
729.0,732.0,Spizella pusilla,Field Sparrow,0.9189,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
732.0,735.0,Spizella pusilla,Field Sparrow,0.8221,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
744.0,747.0,Spizella pusilla,Field Sparrow,0.4689,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
750.0,753.0,Spizella pusilla,Field Sparrow,0.9090,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
759.0,762.0,Spizella pusilla,Field Sparrow,0.2868,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
762.0,765.0,Spizella pusilla,Field Sparrow,0.2673,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
768.0,771.0,Spizella pusilla,Field Sparrow,0.8085,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
804.0,807.0,Spizella pusilla,Field Sparrow,0.7544,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
807.0,810.0,Spizella pusilla,Field Sparrow,0.7254,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
822.0,825.0,Spizella pusilla,Field Sparrow,0.4877,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
825.0,828.0,Geothlypis trichas,Common Yellowthroat,0.2661,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
834.0,837.0,Spizella pusilla,Field Sparrow,0.4350,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
837.0,840.0,Spizella pusilla,Field Sparrow,0.3988,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
849.0,852.0,Spizella pusilla,Field Sparrow,0.2549,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
858.0,861.0,Spizella pusilla,Field Sparrow,0.9274,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
861.0,864.0,Spizella pusilla,Field Sparrow,0.8285,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
870.0,873.0,Spizella pusilla,Field Sparrow,0.2726,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
882.0,885.0,Spizella pusilla,Field Sparrow,0.6095,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_055202.wav
