Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0913,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.4812,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.1404,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0739,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.4135,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.0871,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.0962,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.0531,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.0755,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.1961,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.3118,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.7389,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.4214,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.6092,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.1142,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.2768,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
270.0,273.0,Spizella pusilla,Field Sparrow,0.9254,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
357.0,360.0,Geothlypis trichas,Common Yellowthroat,0.0609,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
369.0,372.0,Geothlypis trichas,Common Yellowthroat,0.0628,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
378.0,381.0,Geothlypis trichas,Common Yellowthroat,0.0509,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
399.0,402.0,Geothlypis trichas,Common Yellowthroat,0.0713,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
402.0,405.0,Geothlypis trichas,Common Yellowthroat,0.0785,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
420.0,423.0,Geothlypis trichas,Common Yellowthroat,0.0966,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
426.0,429.0,Geothlypis trichas,Common Yellowthroat,0.3252,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
429.0,432.0,Geothlypis trichas,Common Yellowthroat,0.1093,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
441.0,444.0,Geothlypis trichas,Common Yellowthroat,0.1580,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
444.0,447.0,Geothlypis trichas,Common Yellowthroat,0.1096,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
450.0,453.0,Geothlypis trichas,Common Yellowthroat,0.1015,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
456.0,459.0,Geothlypis trichas,Common Yellowthroat,0.1438,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
459.0,462.0,Geothlypis trichas,Common Yellowthroat,0.0867,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
474.0,477.0,Geothlypis trichas,Common Yellowthroat,0.1111,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
552.0,555.0,Geothlypis trichas,Common Yellowthroat,0.0939,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
561.0,564.0,Geothlypis trichas,Common Yellowthroat,0.1051,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
564.0,567.0,Geothlypis trichas,Common Yellowthroat,0.1133,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
582.0,585.0,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
585.0,588.0,Geothlypis trichas,Common Yellowthroat,0.0606,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
588.0,591.0,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.1508,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
657.0,660.0,Bartramia longicauda,Upland Sandpiper,0.0720,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
777.0,780.0,Geothlypis trichas,Common Yellowthroat,0.0787,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
786.0,789.0,Geothlypis trichas,Common Yellowthroat,0.1157,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
816.0,819.0,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
819.0,822.0,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
822.0,825.0,Spizella pusilla,Field Sparrow,0.3825,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
825.0,828.0,Spizella pusilla,Field Sparrow,0.1100,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
837.0,840.0,Passerina caerulea,Blue Grosbeak,0.0584,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
852.0,855.0,Geothlypis trichas,Common Yellowthroat,0.1678,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
858.0,861.0,Geothlypis trichas,Common Yellowthroat,0.1046,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
870.0,873.0,Passerina caerulea,Blue Grosbeak,0.0869,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
894.0,897.0,Geothlypis trichas,Common Yellowthroat,0.0997,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
906.0,909.0,Geothlypis trichas,Common Yellowthroat,0.0526,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
918.0,921.0,Geothlypis trichas,Common Yellowthroat,0.3075,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
933.0,936.0,Geothlypis trichas,Common Yellowthroat,0.1433,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
942.0,945.0,Geothlypis trichas,Common Yellowthroat,0.1536,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
945.0,948.0,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
954.0,957.0,Geothlypis trichas,Common Yellowthroat,0.1221,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
957.0,960.0,Geothlypis trichas,Common Yellowthroat,0.1378,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
960.0,963.0,Geothlypis trichas,Common Yellowthroat,0.1633,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1002.0,1005.0,Geothlypis trichas,Common Yellowthroat,0.0692,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1014.0,1017.0,Geothlypis trichas,Common Yellowthroat,0.0559,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1053.0,1056.0,Bartramia longicauda,Upland Sandpiper,0.1370,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1125.0,1128.0,Geothlypis trichas,Common Yellowthroat,0.1021,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1131.0,1134.0,Bartramia longicauda,Upland Sandpiper,0.0916,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1134.0,1137.0,Geothlypis trichas,Common Yellowthroat,0.1323,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1149.0,1152.0,Geothlypis trichas,Common Yellowthroat,0.1817,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1158.0,1161.0,Bartramia longicauda,Upland Sandpiper,0.1059,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1212.0,1215.0,Geothlypis trichas,Common Yellowthroat,0.0724,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1215.0,1218.0,Geothlypis trichas,Common Yellowthroat,0.0802,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1221.0,1224.0,Bartramia longicauda,Upland Sandpiper,0.0733,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1224.0,1227.0,Geothlypis trichas,Common Yellowthroat,0.1792,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
1266.0,1269.0,Bartramia longicauda,Upland Sandpiper,0.0680,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav
