Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sturnella magna,Eastern Meadowlark,0.0733,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.1986,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
6.0,9.0,Passerina caerulea,Blue Grosbeak,0.0663,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.0558,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
9.0,12.0,Sturnella magna,Eastern Meadowlark,0.0749,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0926,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.0652,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.8125,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.1161,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.0622,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.2554,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.1213,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
45.0,48.0,Sturnella magna,Eastern Meadowlark,0.0752,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.6847,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
60.0,63.0,Sturnella magna,Eastern Meadowlark,0.1238,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.0610,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.0749,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.0560,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
102.0,105.0,Bartramia longicauda,Upland Sandpiper,0.0526,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
105.0,108.0,Bartramia longicauda,Upland Sandpiper,0.0507,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
111.0,114.0,Sturnella magna,Eastern Meadowlark,0.1323,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
114.0,117.0,Bartramia longicauda,Upland Sandpiper,0.1448,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
123.0,126.0,Bartramia longicauda,Upland Sandpiper,0.1679,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.0850,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
126.0,129.0,Bartramia longicauda,Upland Sandpiper,0.0617,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0550,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
129.0,132.0,Bartramia longicauda,Upland Sandpiper,0.0513,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0861,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.5100,D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250608_203602.wav
