Start (s),End (s),Scientific name,Common name,Confidence,File
705.0,708.0,Eremophila alpestris,Horned Lark,0.0628,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
945.0,948.0,Eremophila alpestris,Horned Lark,0.0638,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
1344.0,1347.0,Eremophila alpestris,Horned Lark,0.0805,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
1347.0,1350.0,Eremophila alpestris,Horned Lark,0.0531,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
1374.0,1377.0,Eremophila alpestris,Horned Lark,0.0553,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2016.0,2019.0,Eremophila alpestris,Horned Lark,0.0506,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2271.0,2274.0,Bartramia longicauda,Upland Sandpiper,0.0661,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2304.0,2307.0,Bartramia longicauda,Upland Sandpiper,0.1820,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2328.0,2331.0,Eremophila alpestris,Horned Lark,0.0684,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2331.0,2334.0,Eremophila alpestris,Horned Lark,0.0553,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2490.0,2493.0,Eremophila alpestris,Horned Lark,0.0669,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2706.0,2709.0,Bartramia longicauda,Upland Sandpiper,0.1494,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2775.0,2778.0,Bartramia longicauda,Upland Sandpiper,0.0553,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2805.0,2808.0,Bartramia longicauda,Upland Sandpiper,0.0976,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
2961.0,2964.0,Bartramia longicauda,Upland Sandpiper,0.0888,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
3372.0,3375.0,Bartramia longicauda,Upland Sandpiper,0.0605,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
3408.0,3411.0,Bartramia longicauda,Upland Sandpiper,0.0505,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
3420.0,3423.0,Bartramia longicauda,Upland Sandpiper,0.0857,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_204102.wav
