Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Spizella pusilla,Field Sparrow,0.3312,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.3375,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.3082,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
312.0,315.0,Spizella pusilla,Field Sparrow,0.6413,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.4038,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.2758,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
369.0,372.0,Spizella pusilla,Field Sparrow,0.6314,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.3084,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.6515,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
396.0,399.0,Spizella pusilla,Field Sparrow,0.6261,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
408.0,411.0,Spizella pusilla,Field Sparrow,0.5326,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
411.0,414.0,Spizella pusilla,Field Sparrow,0.4182,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
432.0,435.0,Spizella pusilla,Field Sparrow,0.3885,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
438.0,441.0,Spizella pusilla,Field Sparrow,0.3180,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
471.0,474.0,Spizella pusilla,Field Sparrow,0.4757,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.5351,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
498.0,501.0,Spizella pusilla,Field Sparrow,0.4346,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
507.0,510.0,Spizella pusilla,Field Sparrow,0.4759,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.4941,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
528.0,531.0,Spizella pusilla,Field Sparrow,0.4452,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.3399,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
552.0,555.0,Spizella pusilla,Field Sparrow,0.4959,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.5696,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.4318,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
636.0,639.0,Spizella pusilla,Field Sparrow,0.3689,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
693.0,696.0,Spizella pusilla,Field Sparrow,0.3632,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
744.0,747.0,Spizella pusilla,Field Sparrow,0.8611,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
747.0,750.0,Spizella pusilla,Field Sparrow,0.9132,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
756.0,759.0,Spizella pusilla,Field Sparrow,0.7969,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
759.0,762.0,Spizella pusilla,Field Sparrow,0.9127,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
768.0,771.0,Spizella pusilla,Field Sparrow,0.8934,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
771.0,774.0,Spizella pusilla,Field Sparrow,0.8558,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
780.0,783.0,Spizella pusilla,Field Sparrow,0.8160,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
783.0,786.0,Spizella pusilla,Field Sparrow,0.8649,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
789.0,792.0,Spizella pusilla,Field Sparrow,0.7734,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
792.0,795.0,Spizella pusilla,Field Sparrow,0.9836,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
810.0,813.0,Spizella pusilla,Field Sparrow,0.8725,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
813.0,816.0,Spizella pusilla,Field Sparrow,0.5050,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
822.0,825.0,Spizella pusilla,Field Sparrow,0.2526,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
825.0,828.0,Spizella pusilla,Field Sparrow,0.7868,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
861.0,864.0,Geothlypis trichas,Common Yellowthroat,0.4378,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
894.0,897.0,Geothlypis trichas,Common Yellowthroat,0.3228,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
939.0,942.0,Sturnella magna,Eastern Meadowlark,0.2938,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
945.0,948.0,Spizella pusilla,Field Sparrow,0.4728,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
948.0,951.0,Spizella pusilla,Field Sparrow,0.7588,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
957.0,960.0,Spizella pusilla,Field Sparrow,0.7031,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
960.0,963.0,Spizella pusilla,Field Sparrow,0.8644,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1086.0,1089.0,Spizella pusilla,Field Sparrow,0.2955,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1101.0,1104.0,Spizella pusilla,Field Sparrow,0.6764,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1104.0,1107.0,Spizella pusilla,Field Sparrow,0.6072,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1125.0,1128.0,Spizella pusilla,Field Sparrow,0.6959,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1149.0,1152.0,Spizella pusilla,Field Sparrow,0.4078,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1176.0,1179.0,Spizella pusilla,Field Sparrow,0.9303,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1179.0,1182.0,Spizella pusilla,Field Sparrow,0.7994,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1185.0,1188.0,Spizella pusilla,Field Sparrow,0.3315,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1194.0,1197.0,Spizella pusilla,Field Sparrow,0.3366,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1197.0,1200.0,Spizella pusilla,Field Sparrow,0.9097,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1209.0,1212.0,Spizella pusilla,Field Sparrow,0.6757,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1212.0,1215.0,Spizella pusilla,Field Sparrow,0.2862,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1218.0,1221.0,Spizella pusilla,Field Sparrow,0.8240,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1221.0,1224.0,Spizella pusilla,Field Sparrow,0.3853,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1230.0,1233.0,Spizella pusilla,Field Sparrow,0.6276,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1233.0,1236.0,Spizella pusilla,Field Sparrow,0.7226,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1245.0,1248.0,Spizella pusilla,Field Sparrow,0.8731,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1314.0,1317.0,Spizella pusilla,Field Sparrow,0.3882,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1362.0,1365.0,Spizella pusilla,Field Sparrow,0.7915,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1371.0,1374.0,Spizella pusilla,Field Sparrow,0.8985,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
1605.0,1608.0,Spizella pusilla,Field Sparrow,0.3924,D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_203102.wav
