Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Spizella pusilla,Field Sparrow,0.0783,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.3520,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.7072,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.5336,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.3193,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.1017,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.8074,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.3743,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.5191,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.5722,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.4406,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.1627,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.2009,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.4660,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.4512,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.3350,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
117.0,120.0,Sturnella magna,Eastern Meadowlark,0.0774,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.0609,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.2349,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.1768,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.2850,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
174.0,177.0,Passerina caerulea,Blue Grosbeak,0.0579,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.2966,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.1040,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.0642,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.0842,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.0512,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.3155,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.1102,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
219.0,222.0,Geothlypis trichas,Common Yellowthroat,0.0654,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.4746,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
225.0,228.0,Geothlypis trichas,Common Yellowthroat,0.0588,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.6600,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
234.0,237.0,Geothlypis trichas,Common Yellowthroat,0.2308,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
246.0,249.0,Geothlypis trichas,Common Yellowthroat,0.1396,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
258.0,261.0,Spizella pusilla,Field Sparrow,0.3240,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
261.0,264.0,Spizella pusilla,Field Sparrow,0.1006,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
273.0,276.0,Spizella pusilla,Field Sparrow,0.1406,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0899,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
276.0,279.0,Passerina caerulea,Blue Grosbeak,0.0537,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.1113,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
285.0,288.0,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.6699,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.7593,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
297.0,300.0,Geothlypis trichas,Common Yellowthroat,0.1384,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
309.0,312.0,Geothlypis trichas,Common Yellowthroat,0.0877,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
309.0,312.0,Passerina caerulea,Blue Grosbeak,0.0710,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
330.0,333.0,Geothlypis trichas,Common Yellowthroat,0.0908,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
342.0,345.0,Geothlypis trichas,Common Yellowthroat,0.2248,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
342.0,345.0,Spizella pusilla,Field Sparrow,0.1079,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
354.0,357.0,Geothlypis trichas,Common Yellowthroat,0.1049,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.5576,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
369.0,372.0,Geothlypis trichas,Common Yellowthroat,0.1368,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
369.0,372.0,Spizella pusilla,Field Sparrow,0.1189,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.1021,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.1429,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
381.0,384.0,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.0614,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
390.0,393.0,Geothlypis trichas,Common Yellowthroat,0.1532,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
393.0,396.0,Geothlypis trichas,Common Yellowthroat,0.1919,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
396.0,399.0,Spizella pusilla,Field Sparrow,0.0774,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
399.0,402.0,Spizella pusilla,Field Sparrow,0.1131,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
402.0,405.0,Spizella pusilla,Field Sparrow,0.3874,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
402.0,405.0,Geothlypis trichas,Common Yellowthroat,0.1447,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
405.0,408.0,Geothlypis trichas,Common Yellowthroat,0.0909,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
408.0,411.0,Spizella pusilla,Field Sparrow,0.0750,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
414.0,417.0,Geothlypis trichas,Common Yellowthroat,0.0821,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
420.0,423.0,Spizella pusilla,Field Sparrow,0.7909,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
423.0,426.0,Spizella pusilla,Field Sparrow,0.0705,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
426.0,429.0,Geothlypis trichas,Common Yellowthroat,0.1090,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
429.0,432.0,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
435.0,438.0,Spizella pusilla,Field Sparrow,0.1021,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
438.0,441.0,Geothlypis trichas,Common Yellowthroat,0.0838,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.1538,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
474.0,477.0,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
480.0,483.0,Geothlypis trichas,Common Yellowthroat,0.1982,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
480.0,483.0,Spizella pusilla,Field Sparrow,0.0652,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
486.0,489.0,Spizella pusilla,Field Sparrow,0.1621,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.2240,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
495.0,498.0,Spizella pusilla,Field Sparrow,0.1040,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
513.0,516.0,Spizella pusilla,Field Sparrow,0.0846,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
516.0,519.0,Spizella pusilla,Field Sparrow,0.1585,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.7931,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
522.0,525.0,Spizella pusilla,Field Sparrow,0.1971,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.8691,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
537.0,540.0,Geothlypis trichas,Common Yellowthroat,0.0767,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
540.0,543.0,Spizella pusilla,Field Sparrow,0.1111,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250610_203702.wav
