Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Bartramia longicauda,Upland Sandpiper,0.1023,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
24.0,27.0,Bartramia longicauda,Upland Sandpiper,0.1214,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
114.0,117.0,Bartramia longicauda,Upland Sandpiper,0.0660,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
132.0,135.0,Geothlypis trichas,Common Yellowthroat,0.0514,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
135.0,138.0,Geothlypis trichas,Common Yellowthroat,0.0865,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
138.0,141.0,Bartramia longicauda,Upland Sandpiper,0.2664,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
144.0,147.0,Bartramia longicauda,Upland Sandpiper,0.1092,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
147.0,150.0,Bartramia longicauda,Upland Sandpiper,0.0848,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.0631,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
162.0,165.0,Sturnella magna,Eastern Meadowlark,0.0549,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
165.0,168.0,Geothlypis trichas,Common Yellowthroat,0.1067,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.2402,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
183.0,186.0,Geothlypis trichas,Common Yellowthroat,0.0868,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
228.0,231.0,Bartramia longicauda,Upland Sandpiper,0.1439,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
234.0,237.0,Bartramia longicauda,Upland Sandpiper,0.0967,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
237.0,240.0,Bartramia longicauda,Upland Sandpiper,0.0931,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
240.0,243.0,Bartramia longicauda,Upland Sandpiper,0.2829,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
243.0,246.0,Bartramia longicauda,Upland Sandpiper,0.2467,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
249.0,252.0,Bartramia longicauda,Upland Sandpiper,0.0916,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
255.0,258.0,Bartramia longicauda,Upland Sandpiper,0.1379,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.0609,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
258.0,261.0,Bartramia longicauda,Upland Sandpiper,0.1264,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
261.0,264.0,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
264.0,267.0,Geothlypis trichas,Common Yellowthroat,0.0673,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
267.0,270.0,Bartramia longicauda,Upland Sandpiper,0.0609,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
279.0,282.0,Geothlypis trichas,Common Yellowthroat,0.0666,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
279.0,282.0,Bartramia longicauda,Upland Sandpiper,0.0615,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250525_202602.wav
