Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.9927,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
9,12,Sturnella magna,Eastern Meadowlark,0.9606,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
12,15,Sturnella magna,Eastern Meadowlark,0.1953,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
24,27,Sturnella magna,Eastern Meadowlark,0.9346,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
27,30,Sturnella magna,Eastern Meadowlark,0.1014,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
33,36,Sturnella magna,Eastern Meadowlark,0.9064,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
36,39,Sturnella magna,Eastern Meadowlark,0.0797,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
45,48,Sturnella magna,Eastern Meadowlark,0.9381,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
60,63,Sturnella magna,Eastern Meadowlark,0.8354,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
63,66,Sturnella magna,Eastern Meadowlark,0.9741,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
69,72,Sturnella magna,Eastern Meadowlark,0.861,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
78,81,Sturnella magna,Eastern Meadowlark,0.7557,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
84,87,Sturnella magna,Eastern Meadowlark,0.8781,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
84,87,Spizella pusilla,Field Sparrow,0.0832,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
87,90,Sturnella magna,Eastern Meadowlark,0.9503,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
96,99,Sturnella magna,Eastern Meadowlark,0.9974,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
99,102,Spizella pusilla,Field Sparrow,0.0509,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
105,108,Sturnella magna,Eastern Meadowlark,0.9959,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
111,114,Sturnella magna,Eastern Meadowlark,0.0841,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
114,117,Sturnella magna,Eastern Meadowlark,0.9772,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
117,120,Passerina caerulea,Blue Grosbeak,0.1009,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
120,123,Sturnella magna,Eastern Meadowlark,0.9874,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
123,126,Sturnella magna,Eastern Meadowlark,0.1197,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
126,129,Spizella pusilla,Field Sparrow,0.0598,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
129,132,Sturnella magna,Eastern Meadowlark,0.9933,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
132,135,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
135,138,Sturnella magna,Eastern Meadowlark,0.9556,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
138,141,Sturnella magna,Eastern Meadowlark,0.8141,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
141,144,Geothlypis trichas,Common Yellowthroat,0.06,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
147,150,Sturnella magna,Eastern Meadowlark,0.991,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
150,153,Sturnella magna,Eastern Meadowlark,0.3191,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
156,159,Sturnella magna,Eastern Meadowlark,0.995,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
162,165,Sturnella magna,Eastern Meadowlark,0.3936,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
165,168,Sturnella magna,Eastern Meadowlark,0.6372,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
168,171,Sturnella magna,Eastern Meadowlark,0.1194,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
171,174,Sturnella magna,Eastern Meadowlark,0.1414,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
174,177,Sturnella magna,Eastern Meadowlark,0.9916,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
180,183,Sturnella magna,Eastern Meadowlark,0.0695,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
183,186,Geothlypis trichas,Common Yellowthroat,0.0824,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
189,192,Sturnella magna,Eastern Meadowlark,0.9779,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
192,195,Sturnella magna,Eastern Meadowlark,0.5077,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
195,198,Sturnella magna,Eastern Meadowlark,0.1238,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
195,198,Geothlypis trichas,Common Yellowthroat,0.101,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
198,201,Sturnella magna,Eastern Meadowlark,0.9923,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
201,204,Sturnella magna,Eastern Meadowlark,0.0525,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
207,210,Sturnella magna,Eastern Meadowlark,0.1228,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
210,213,Sturnella magna,Eastern Meadowlark,0.9812,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
213,216,Sturnella magna,Eastern Meadowlark,0.6535,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
222,225,Sturnella magna,Eastern Meadowlark,0.9341,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
225,228,Sturnella magna,Eastern Meadowlark,0.3907,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
228,231,Sturnella magna,Eastern Meadowlark,0.1069,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
231,234,Sturnella magna,Eastern Meadowlark,0.9875,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
237,240,Spizella pusilla,Field Sparrow,0.0629,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
237,240,Eremophila alpestris,Horned Lark,0.05,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
240,243,Sturnella magna,Eastern Meadowlark,0.1325,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
243,246,Sturnella magna,Eastern Meadowlark,0.9914,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
246,249,Passerina caerulea,Blue Grosbeak,0.6088,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
249,252,Sturnella magna,Eastern Meadowlark,0.969,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
252,255,Sturnella magna,Eastern Meadowlark,0.9812,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
261,264,Sturnella magna,Eastern Meadowlark,0.1458,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
264,267,Sturnella magna,Eastern Meadowlark,0.9782,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
267,270,Spizella pusilla,Field Sparrow,0.0504,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
270,273,Sturnella magna,Eastern Meadowlark,0.4955,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
273,276,Sturnella magna,Eastern Meadowlark,0.96,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
291,294,Sturnella magna,Eastern Meadowlark,0.9955,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
297,300,Sturnella magna,Eastern Meadowlark,0.7182,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
300,303,Sturnella magna,Eastern Meadowlark,0.7097,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
306,309,Sturnella magna,Eastern Meadowlark,0.8797,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
309,312,Sturnella magna,Eastern Meadowlark,0.7506,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
315,318,Sturnella magna,Eastern Meadowlark,0.9809,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
327,330,Sturnella magna,Eastern Meadowlark,0.9682,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
339,342,Sturnella magna,Eastern Meadowlark,0.9696,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
342,345,Geothlypis trichas,Common Yellowthroat,0.0799,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250609_203602.wav,20250609
