Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.1728,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
12,15,Sturnella magna,Eastern Meadowlark,0.679,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
15,18,Sturnella magna,Eastern Meadowlark,0.5793,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
18,21,Geothlypis trichas,Common Yellowthroat,0.0712,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
21,24,Sturnella magna,Eastern Meadowlark,0.8216,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
27,30,Sturnella magna,Eastern Meadowlark,0.6697,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
30,33,Sturnella magna,Eastern Meadowlark,0.0508,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
36,39,Sturnella magna,Eastern Meadowlark,0.4637,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
42,45,Sturnella magna,Eastern Meadowlark,0.6497,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
51,54,Sturnella magna,Eastern Meadowlark,0.8158,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
60,63,Sturnella magna,Eastern Meadowlark,0.5982,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
66,69,Sturnella magna,Eastern Meadowlark,0.5296,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
75,78,Sturnella magna,Eastern Meadowlark,0.7141,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
84,87,Sturnella magna,Eastern Meadowlark,0.9178,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
90,93,Sturnella magna,Eastern Meadowlark,0.2497,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
93,96,Sturnella magna,Eastern Meadowlark,0.8744,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
111,114,Sturnella magna,Eastern Meadowlark,0.6521,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
117,120,Sturnella magna,Eastern Meadowlark,0.4904,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
120,123,Sturnella magna,Eastern Meadowlark,0.2445,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
132,135,Sturnella magna,Eastern Meadowlark,0.6523,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
135,138,Sturnella magna,Eastern Meadowlark,0.7992,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
138,141,Sturnella magna,Eastern Meadowlark,0.5487,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
141,144,Sturnella magna,Eastern Meadowlark,0.2327,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
141,144,Spizella pusilla,Field Sparrow,0.0624,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
144,147,Sturnella magna,Eastern Meadowlark,0.2693,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
147,150,Sturnella magna,Eastern Meadowlark,0.7562,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
153,156,Sturnella magna,Eastern Meadowlark,0.5566,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
162,165,Sturnella magna,Eastern Meadowlark,0.5904,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
171,174,Sturnella magna,Eastern Meadowlark,0.8492,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
174,177,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
177,180,Sturnella magna,Eastern Meadowlark,0.3772,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
180,183,Sturnella magna,Eastern Meadowlark,0.0905,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
183,186,Sturnella magna,Eastern Meadowlark,0.9633,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
186,189,Sturnella magna,Eastern Meadowlark,0.0994,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
189,192,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
192,195,Sturnella magna,Eastern Meadowlark,0.93,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
198,201,Sturnella magna,Eastern Meadowlark,0.7163,D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250620_204002.wav,20250620
