Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
3,6,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
6,9,Geothlypis trichas,Common Yellowthroat,0.0107,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
27,30,Geothlypis trichas,Common Yellowthroat,0.0123,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
108,111,Geothlypis trichas,Common Yellowthroat,0.0204,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
111,114,Geothlypis trichas,Common Yellowthroat,0.011,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
159,162,Geothlypis trichas,Common Yellowthroat,0.0104,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
162,165,Eremophila alpestris,Horned Lark,0.0119,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
237,240,Geothlypis trichas,Common Yellowthroat,0.0107,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
252,255,Geothlypis trichas,Common Yellowthroat,0.0102,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
255,258,Geothlypis trichas,Common Yellowthroat,0.0215,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
288,291,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
321,324,Geothlypis trichas,Common Yellowthroat,0.0136,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_201602.wav,20250513
