Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
0,3,Geothlypis trichas,Common Yellowthroat,0.0142,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
12,15,Sturnella magna,Eastern Meadowlark,0.1281,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
15,18,Spizella pusilla,Field Sparrow,0.0139,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
18,21,Geothlypis trichas,Common Yellowthroat,0.04,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
18,21,Spizella pusilla,Field Sparrow,0.011,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
21,24,Geothlypis trichas,Common Yellowthroat,0.0103,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
27,30,Geothlypis trichas,Common Yellowthroat,0.0157,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
30,33,Geothlypis trichas,Common Yellowthroat,0.0317,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
36,39,Sturnella magna,Eastern Meadowlark,0.2431,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
48,51,Geothlypis trichas,Common Yellowthroat,0.0188,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
51,54,Geothlypis trichas,Common Yellowthroat,0.0101,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
54,57,Sturnella magna,Eastern Meadowlark,0.0296,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
54,57,Passerina caerulea,Blue Grosbeak,0.0113,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
57,60,Geothlypis trichas,Common Yellowthroat,0.0132,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
63,66,Geothlypis trichas,Common Yellowthroat,0.01,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
75,78,Sturnella magna,Eastern Meadowlark,0.021,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
87,90,Geothlypis trichas,Common Yellowthroat,0.0115,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
93,96,Spizella pusilla,Field Sparrow,0.0109,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
96,99,Passerina caerulea,Blue Grosbeak,0.0214,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
96,99,Sturnella magna,Eastern Meadowlark,0.0108,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
105,108,Sturnella magna,Eastern Meadowlark,0.0119,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
120,123,Sturnella magna,Eastern Meadowlark,0.0188,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
120,123,Passerina caerulea,Blue Grosbeak,0.0142,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
120,123,Spizella pusilla,Field Sparrow,0.0104,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
123,126,Geothlypis trichas,Common Yellowthroat,0.0149,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
126,129,Sturnella magna,Eastern Meadowlark,0.0137,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
126,129,Passerina caerulea,Blue Grosbeak,0.0117,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
129,132,Geothlypis trichas,Common Yellowthroat,0.0234,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
180,183,Sturnella magna,Eastern Meadowlark,0.0123,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250427_200102.wav,20250427
