Start (s),End (s),Scientific name,Common name,Confidence,File,Date
12,15,Spizella pusilla,Field Sparrow,0.0511,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
27,30,Spizella pusilla,Field Sparrow,0.0721,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
51,54,Geothlypis trichas,Common Yellowthroat,0.0557,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
57,60,Geothlypis trichas,Common Yellowthroat,0.134,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
60,63,Geothlypis trichas,Common Yellowthroat,0.0635,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
72,75,Geothlypis trichas,Common Yellowthroat,0.0626,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
87,90,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
111,114,Geothlypis trichas,Common Yellowthroat,0.1265,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
114,117,Geothlypis trichas,Common Yellowthroat,0.384,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
117,120,Geothlypis trichas,Common Yellowthroat,0.2545,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
120,123,Geothlypis trichas,Common Yellowthroat,0.4163,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
123,126,Geothlypis trichas,Common Yellowthroat,0.1805,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
126,129,Geothlypis trichas,Common Yellowthroat,0.2298,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
129,132,Geothlypis trichas,Common Yellowthroat,0.0934,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
132,135,Geothlypis trichas,Common Yellowthroat,0.2214,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
135,138,Geothlypis trichas,Common Yellowthroat,0.2228,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
138,141,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
141,144,Geothlypis trichas,Common Yellowthroat,0.0531,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
144,147,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
147,150,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
150,153,Geothlypis trichas,Common Yellowthroat,0.0809,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
153,156,Geothlypis trichas,Common Yellowthroat,0.0805,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
159,162,Geothlypis trichas,Common Yellowthroat,0.0934,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
174,177,Spizella pusilla,Field Sparrow,0.0929,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
189,192,Spizella pusilla,Field Sparrow,0.0845,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
189,192,Geothlypis trichas,Common Yellowthroat,0.0651,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
201,204,Geothlypis trichas,Common Yellowthroat,0.063,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
204,207,Geothlypis trichas,Common Yellowthroat,0.0536,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
207,210,Geothlypis trichas,Common Yellowthroat,0.098,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
207,210,Spizella pusilla,Field Sparrow,0.0931,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
213,216,Geothlypis trichas,Common Yellowthroat,0.0871,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
219,222,Sturnella magna,Eastern Meadowlark,0.0599,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
222,225,Geothlypis trichas,Common Yellowthroat,0.0855,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
231,234,Geothlypis trichas,Common Yellowthroat,0.073,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
240,243,Geothlypis trichas,Common Yellowthroat,0.281,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
243,246,Geothlypis trichas,Common Yellowthroat,0.0602,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
243,246,Sturnella magna,Eastern Meadowlark,0.0588,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
261,264,Geothlypis trichas,Common Yellowthroat,0.0663,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
384,387,Geothlypis trichas,Common Yellowthroat,0.0862,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
432,435,Geothlypis trichas,Common Yellowthroat,0.0775,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
441,444,Spizella pusilla,Field Sparrow,0.3135,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
447,450,Geothlypis trichas,Common Yellowthroat,0.0637,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
453,456,Spizella pusilla,Field Sparrow,0.1682,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
462,465,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
465,468,Spizella pusilla,Field Sparrow,0.0816,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
477,480,Spizella pusilla,Field Sparrow,0.0553,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
480,483,Spizella pusilla,Field Sparrow,0.2429,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
489,492,Spizella pusilla,Field Sparrow,0.2573,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
501,504,Spizella pusilla,Field Sparrow,0.0641,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
537,540,Geothlypis trichas,Common Yellowthroat,0.0597,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
555,558,Geothlypis trichas,Common Yellowthroat,0.066,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
564,567,Geothlypis trichas,Common Yellowthroat,0.0727,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
603,606,Geothlypis trichas,Common Yellowthroat,0.0503,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
639,642,Geothlypis trichas,Common Yellowthroat,0.0573,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
648,651,Geothlypis trichas,Common Yellowthroat,0.0526,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
666,669,Geothlypis trichas,Common Yellowthroat,0.051,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
675,678,Geothlypis trichas,Common Yellowthroat,0.0649,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
687,690,Geothlypis trichas,Common Yellowthroat,0.0774,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
693,696,Geothlypis trichas,Common Yellowthroat,0.1644,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
696,699,Geothlypis trichas,Common Yellowthroat,0.1009,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
705,708,Geothlypis trichas,Common Yellowthroat,0.075,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
717,720,Geothlypis trichas,Common Yellowthroat,0.1702,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
738,741,Geothlypis trichas,Common Yellowthroat,0.0659,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
741,744,Geothlypis trichas,Common Yellowthroat,0.1164,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_204002.wav,20250620
