Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.682,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
3,6,Sturnella magna,Eastern Meadowlark,0.3606,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
6,9,Sturnella magna,Eastern Meadowlark,0.1134,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
12,15,Spizella pusilla,Field Sparrow,0.7535,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
15,18,Sturnella magna,Eastern Meadowlark,0.1559,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
24,27,Sturnella magna,Eastern Meadowlark,0.8609,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
33,36,Sturnella magna,Eastern Meadowlark,0.1659,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
36,39,Sturnella magna,Eastern Meadowlark,0.2174,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
45,48,Sturnella magna,Eastern Meadowlark,0.3173,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
48,51,Sturnella magna,Eastern Meadowlark,0.2549,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
66,69,Eremophila alpestris,Horned Lark,0.0809,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
66,69,Sturnella magna,Eastern Meadowlark,0.0566,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
96,99,Eremophila alpestris,Horned Lark,0.0651,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
426,429,Spizella pusilla,Field Sparrow,0.0693,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
498,501,Sturnella magna,Eastern Meadowlark,0.1396,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
507,510,Spizella pusilla,Field Sparrow,0.2549,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
510,513,Spizella pusilla,Field Sparrow,0.3589,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
522,525,Sturnella magna,Eastern Meadowlark,0.5202,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
525,528,Spizella pusilla,Field Sparrow,0.0622,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
531,534,Sturnella magna,Eastern Meadowlark,0.0736,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
540,543,Sturnella magna,Eastern Meadowlark,0.4289,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
549,552,Sturnella magna,Eastern Meadowlark,0.0908,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
558,561,Sturnella magna,Eastern Meadowlark,0.0532,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
561,564,Sturnella magna,Eastern Meadowlark,0.1945,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
570,573,Sturnella magna,Eastern Meadowlark,0.3,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
579,582,Sturnella magna,Eastern Meadowlark,0.5914,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
579,582,Bartramia longicauda,Upland Sandpiper,0.0681,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
591,594,Sturnella magna,Eastern Meadowlark,0.2183,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
612,615,Sturnella magna,Eastern Meadowlark,0.0695,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
639,642,Sturnella magna,Eastern Meadowlark,0.2729,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
648,651,Sturnella magna,Eastern Meadowlark,0.1086,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
684,687,Sturnella magna,Eastern Meadowlark,0.1659,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
690,693,Spizella pusilla,Field Sparrow,0.296,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
702,705,Sturnella magna,Eastern Meadowlark,0.0706,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
738,741,Spizella pusilla,Field Sparrow,0.2922,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
756,759,Spizella pusilla,Field Sparrow,0.052,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
771,774,Spizella pusilla,Field Sparrow,0.6502,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
840,843,Sturnella magna,Eastern Meadowlark,0.5665,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
2361,2364,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
2463,2466,Geothlypis trichas,Common Yellowthroat,0.0523,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
2703,2706,Melospiza melodia,Song Sparrow,0.0512,D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250505_200902.wav,20250505
