Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.7608,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
12,15,Sturnella magna,Eastern Meadowlark,0.9426,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
15,18,Sturnella magna,Eastern Meadowlark,0.5808,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
18,21,Sturnella magna,Eastern Meadowlark,0.8891,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
24,27,Sturnella magna,Eastern Meadowlark,0.9265,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
30,33,Sturnella magna,Eastern Meadowlark,0.99,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
36,39,Sturnella magna,Eastern Meadowlark,0.9114,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
42,45,Sturnella magna,Eastern Meadowlark,0.0545,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
45,48,Sturnella magna,Eastern Meadowlark,0.9953,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
54,57,Sturnella magna,Eastern Meadowlark,0.9772,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
60,63,Sturnella magna,Eastern Meadowlark,0.7153,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
63,66,Sturnella magna,Eastern Meadowlark,0.9798,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
69,72,Sturnella magna,Eastern Meadowlark,0.1628,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
72,75,Sturnella magna,Eastern Meadowlark,0.9149,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
78,81,Sturnella magna,Eastern Meadowlark,0.9842,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_202002.wav,20250518
